message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_000073,1,FLOODING,0.81,3,47.0821,7,445
MSG_000073,1,FLOODING,0.81,3,48.6879,8,445
MSG_000076,0,NORMAL,0.95,0,49.8994,5,445
MSG_000076,0,NORMAL,0.95,0,46.82,7,445
MSG_000076,0,NORMAL,0.95,0,49.1615,8,445
MSG_000076,0,NORMAL,0.95,0,49.0206,11,445
MSG_000085,1,FLOODING,0.81,3,48.8387,5,445
MSG_000085,1,FLOODING,0.81,3,57.1747,11,445
MSG_000007,0,NORMAL,0.6,0,53.596,1,445
MSG_000008,0,NORMAL,0.6,0,48.1556,1,445
MSG_000012,1,FLOODING,0.81,3,46.5107,1,445
MSG_000018,1,FLOODING,0.81,3,47.4576,1,445
MSG_000024,0,NORMAL,0.6,0,48.9282,1,445
MSG_000032,1,FLOODING,0.81,3,50.3593,1,445
MSG_000038,1,FLOODING,0.81,3,49.1576,1,445
MSG_000039,0,NORMAL,0.6,0,48.4053,1,445
MSG_000052,1,FLOODING,0.81,3,49.1917,1,445
MSG_000058,1,FLOODING,0.81,3,49.8758,1,445
MSG_000063,1,FLOODING,0.81,3,48.0466,1,445
MSG_000075,1,FLOODING,0.81,3,49.7275,1,445
MSG_000081,1,FLOODING,0.81,3,48.807,1,445
MSG_000008,0,NORMAL,0.6,0,50.2887,8,445
MSG_000032,1,FLOODING,0.81,3,50.4591,8,445
MSG_000007,0,NORMAL,0.6,0,48.9037,7,445
MSG_000012,1,FLOODING,0.81,3,48.9477,7,445
MSG_000018,1,FLOODING,0.81,3,47.6847,7,445
MSG_000052,1,FLOODING,0.81,3,49.1102,9,445
MSG_000058,1,FLOODING,0.81,3,47.719,9,445
MSG_000063,1,FLOODING,0.81,3,50.4904,9,445
MSG_000075,1,FLOODING,0.81,3,48.4873,9,445
MSG_000076,0,NORMAL,0.95,0,47.6377,9,445
MSG_000028,1,EXPLOITATION,0.85,4,49.4922,13,445
MSG_000028,1,EXPLOITATION,0.85,4,47.0819,15,445
MSG_000057,1,EXPLOITATION,0.85,4,47.1273,14,445
MSG_000006,1,EXPLOITATION,0.85,4,50.3201,12,445
MSG_000006,1,EXPLOITATION,0.85,4,48.7356,14,445
MSG_000042,1,SPOOFING,0.91,3,46.6225,13,445
MSG_000042,1,SPOOFING,0.91,3,49.0194,15,445
MSG_000053,0,NORMAL,0.6,0,47.4873,12,445
MSG_000053,0,NORMAL,0.6,0,52.4353,13,445
MSG_000042,1,SPOOFING,0.91,3,49.6854,12,445
MSG_000007,0,NORMAL,0.6,0,48.2105,2,445
MSG_000029,1,FLOODING,0.81,3,48.5112,2,445
MSG_000035,0,NORMAL,0.6,0,49.4404,2,445
MSG_000058,1,FLOODING,0.81,3,48.0236,2,445
MSG_000063,1,FLOODING,0.81,3,47.237,2,445
MSG_000067,0,NORMAL,0.6,0,50.5084,2,445
MSG_000068,1,FLOODING,0.81,3,48.4128,2,445
MSG_000076,0,NORMAL,0.95,0,46.9704,2,445
MSG_000087,0,NORMAL,0.6,0,49.5196,2,445
MSG_000087,0,NORMAL,0.6,0,48.8105,7,445
MSG_000087,0,NORMAL,0.6,0,48.1242,8,445
MSG_000001,0,NORMAL,0.6,0,50.9764,5,450
MSG_000001,0,NORMAL,0.6,0,51.4791,11,450
MSG_000007,0,NORMAL,0.6,0,57.0621,9,450
MSG_000007,0,NORMAL,0.6,0,51.7449,11,450
MSG_000008,0,NORMAL,0.6,0,49.0583,7,450
MSG_000008,0,NORMAL,0.6,0,48.4376,9,450
MSG_000012,0,NORMAL,0.6,0,48.9149,9,450
MSG_000014,0,NORMAL,0.6,0,49.8188,5,450
MSG_000014,0,NORMAL,0.6,0,50.9846,7,450
MSG_000014,0,NORMAL,0.6,0,49.3256,11,450
MSG_000016,0,NORMAL,0.6,0,50.4813,11,450
MSG_000018,0,NORMAL,0.6,0,49.5144,5,450
MSG_000018,0,NORMAL,0.6,0,50.684,11,450
MSG_000019,0,NORMAL,0.6,0,49.9418,7,450
MSG_000019,0,NORMAL,0.6,0,48.8557,8,450
MSG_000024,0,NORMAL,0.6,0,47.3776,7,450
MSG_000024,0,NORMAL,0.6,0,48.6605,8,450
MSG_000024,0,NORMAL,0.6,0,49.8358,9,450
MSG_000027,0,NORMAL,0.6,0,47.7915,5,450
MSG_000027,0,NORMAL,0.6,0,47.5158,11,450
MSG_000032,0,NORMAL,0.6,0,49.7655,5,450
MSG_000032,0,NORMAL,0.6,0,49.7017,9,450
MSG_000032,0,NORMAL,0.6,0,47.6544,11,450
MSG_000034,0,NORMAL,0.6,0,50.4549,7,450
MSG_000038,0,NORMAL,0.6,0,47.6768,9,450
MSG_000038,0,NORMAL,0.6,0,47.9836,11,450
MSG_000039,0,NORMAL,0.6,0,50.1544,5,450
MSG_000039,0,NORMAL,0.6,0,48.787,8,450
MSG_000039,0,NORMAL,0.6,0,48.8238,9,450
MSG_000039,0,NORMAL,0.6,0,49.2541,11,450
MSG_000040,1,FLOODING,0.81,3,48.7241,7,450
MSG_000040,1,FLOODING,0.81,3,47.9359,8,450
MSG_000045,1,FLOODING,0.81,3,50.7061,8,450
MSG_000052,0,NORMAL,0.6,0,47.1486,5,450
MSG_000052,0,NORMAL,0.6,0,49.0986,11,450
MSG_000059,1,FLOODING,0.81,3,48.9112,7,450
MSG_000059,1,FLOODING,0.81,3,46.747,8,450
MSG_000063,0,NORMAL,0.6,0,48.6027,11,450
MSG_000065,0,NORMAL,0.6,0,51.0146,7,450
MSG_000065,0,NORMAL,0.6,0,47.9024,8,450
MSG_000075,0,NORMAL,0.95,0,48.4683,5,450
MSG_000075,0,NORMAL,0.95,0,51.03,11,450
MSG_000078,1,FLOODING,0.81,3,48.8436,7,450
MSG_000078,1,FLOODING,0.81,3,47.2306,8,450
MSG_000081,0,NORMAL,0.95,0,51.3073,5,450
MSG_000081,1,FLOODING,0.81,3,48.8629,9,450
MSG_000081,1,FLOODING,0.81,3,48.7566,11,450
MSG_000083,1,FLOODING,0.81,3,50.3798,7,450
MSG_000083,1,FLOODING,0.81,3,48.3757,8,450
MSG_000044,0,NORMAL,0.6,0,46.5476,6,450
MSG_000003,1,FLOODING,0.81,3,53.2442,1,450
MSG_000009,1,FLOODING,0.81,3,47.439,1,450
MSG_000023,1,FLOODING,0.81,3,49.0265,1,450
MSG_000029,1,FLOODING,0.81,3,50.7987,1,450
MSG_000030,0,NORMAL,0.6,0,48.8622,1,450
MSG_000043,1,FLOODING,0.81,3,48.5046,1,450
MSG_000048,1,FLOODING,0.81,3,51.2284,1,450
MSG_000054,0,NORMAL,0.6,0,49.1416,1,450
MSG_000060,0,NORMAL,0.6,0,47.8973,1,450
MSG_000068,1,FLOODING,0.81,3,49.6433,1,450
MSG_000073,1,FLOODING,0.81,3,50.0274,1,450
MSG_000023,1,FLOODING,0.81,3,49.8457,8,450
MSG_000030,0,NORMAL,0.6,0,51.1983,8,450
MSG_000087,0,NORMAL,0.6,0,48.3868,1,450
MSG_000039,0,NORMAL,0.6,0,47.3829,7,450
MSG_000045,1,FLOODING,0.81,3,51.627,7,450
MSG_000068,1,FLOODING,0.81,3,48.4611,9,450
MSG_000087,0,NORMAL,0.6,0,48.7926,9,450
MSG_000008,0,NORMAL,0.6,0,49.9291,5,450
MSG_000038,0,NORMAL,0.6,0,48.8941,5,450
MSG_000013,1,EXPLOITATION,0.85,4,48.1974,13,450
MSG_000013,1,EXPLOITATION,0.85,4,48.852,15,450
MSG_000042,1,SPOOFING,0.91,3,49.796,14,450
MSG_000053,0,NORMAL,0.6,0,47.6308,14,450
MSG_000053,0,NORMAL,0.6,0,50.3605,15,450
MSG_000028,1,EXPLOITATION,0.85,4,46.3947,12,450
MSG_000064,1,EXPLOITATION,0.85,4,48.0035,12,450
MSG_000064,1,EXPLOITATION,0.85,4,50.1239,13,450
MSG_000064,1,EXPLOITATION,0.85,4,47.5105,15,450
MSG_000077,1,SPOOFING,0.757,3,48.4388,12,450
MSG_000077,1,SPOOFING,0.757,3,49.1253,13,450
MSG_000077,1,SPOOFING,0.757,3,48.4823,15,450
MSG_000028,1,EXPLOITATION,0.85,4,48.461,14,450
MSG_000008,0,NORMAL,0.6,0,48.6744,2,450
MSG_000009,1,FLOODING,0.81,3,47.8005,2,450
MSG_000014,0,NORMAL,0.6,0,48.6796,2,450
MSG_000016,1,FLOODING,0.81,3,49.4043,2,450
MSG_000018,1,FLOODING,0.81,3,47.8553,2,450
MSG_000023,1,FLOODING,0.81,3,48.0411,2,450
MSG_000027,1,FLOODING,0.81,3,48.5161,2,450
MSG_000038,1,FLOODING,0.81,3,47.3107,2,450
MSG_000039,0,NORMAL,0.6,0,48.9656,2,450
MSG_000043,1,FLOODING,0.81,3,50.7933,2,450
MSG_000046,0,NORMAL,0.6,0,47.7233,2,450
MSG_000048,1,FLOODING,0.81,3,47.0167,2,450
MSG_000052,1,FLOODING,0.81,3,50.711,2,450
MSG_000073,1,FLOODING,0.81,3,47.8149,2,450
MSG_000078,1,FLOODING,0.81,3,47.0687,2,450
MSG_000083,1,FLOODING,0.81,3,51.4281,2,450
MSG_000089,0,NORMAL,0.6,0,48.6733,2,450
MSG_000089,0,NORMAL,0.6,0,47.2401,7,450
MSG_000089,0,NORMAL,0.6,0,51.1673,8,450
MSG_000003,0,NORMAL,0.6,0,48.8126,5,455
MSG_000003,0,NORMAL,0.6,0,47.639,9,455
MSG_000003,0,NORMAL,0.6,0,47.2469,11,455
MSG_000004,1,FLOODING,0.81,3,50.9571,7,455
MSG_000004,1,FLOODING,0.81,3,47.8092,8,455
MSG_000007,0,NORMAL,0.6,0,47.5189,5,455
MSG_000008,0,NORMAL,0.6,0,49.1955,11,455
MSG_000009,0,NORMAL,0.6,0,47.316,9,455
MSG_000010,1,FLOODING,0.81,3,46.1226,7,455
MSG_000010,1,FLOODING,0.81,3,46.0516,8,455
MSG_000012,0,NORMAL,0.6,0,47.9563,5,455
MSG_000018,0,NORMAL,0.6,0,46.5538,9,455
MSG_000020,0,NORMAL,0.6,0,46.7746,7,455
MSG_000023,0,NORMAL,0.6,0,49.0727,5,455
MSG_000023,0,NORMAL,0.6,0,48.0584,9,455
MSG_000023,0,NORMAL,0.6,0,47.1494,11,455
MSG_000024,0,NORMAL,0.6,0,48.493,5,455
MSG_000024,0,NORMAL,0.6,0,46.6807,11,455
MSG_000025,1,FLOODING,0.81,3,49.475,7,455
MSG_000029,0,NORMAL,0.6,0,49.6649,5,455
MSG_000029,0,NORMAL,0.6,0,48.6387,9,455
MSG_000029,0,NORMAL,0.6,0,47.0876,11,455
MSG_000030,1,EXPLOITATION,0.658,4,48.2008,5,455
MSG_000030,0,NORMAL,0.6,0,46.8707,7,455
MSG_000030,1,EXPLOITATION,0.658,4,46.9574,11,455
MSG_000031,0,NORMAL,0.6,0,47.7518,7,455
MSG_000031,0,NORMAL,0.6,0,47.242,8,455
MSG_000037,1,FLOODING,0.81,3,47.3554,7,455
MSG_000043,0,NORMAL,0.6,0,48.2081,5,455
MSG_000043,0,NORMAL,0.6,0,46.9738,9,455
MSG_000043,0,NORMAL,0.6,0,46.775,11,455
MSG_000048,0,NORMAL,0.6,0,47.1012,5,455
MSG_000048,0,NORMAL,0.6,0,46.9001,9,455
MSG_000048,0,NORMAL,0.6,0,47.4944,11,455
MSG_000050,0,NORMAL,0.6,0,47.854,7,455
MSG_000050,0,NORMAL,0.6,0,47.3625,8,455
MSG_000054,0,NORMAL,0.6,0,49.0373,5,455
MSG_000054,0,NORMAL,0.6,0,49.7196,9,455
MSG_000054,0,NORMAL,0.6,0,48.071,11,455
MSG_000055,1,FLOODING,0.81,3,48.6244,7,455
MSG_000055,1,FLOODING,0.81,3,49.4884,8,455
MSG_000058,0,NORMAL,0.6,0,50.0381,5,455
MSG_000058,0,NORMAL,0.6,0,48.3419,11,455
MSG_000060,0,NORMAL,0.6,0,52.1446,7,455
MSG_000060,0,NORMAL,0.6,0,49.0736,8,455
MSG_000060,0,NORMAL,0.6,0,47.2285,9,455
MSG_000060,0,NORMAL,0.6,0,48.1901,11,455
MSG_000063,0,NORMAL,0.6,0,50.1236,5,455
MSG_000068,0,NORMAL,0.6,0,47.8571,5,455
MSG_000068,0,NORMAL,0.6,0,48.9119,11,455
MSG_000070,0,NORMAL,0.6,0,48.7636,7,455
MSG_000070,0,NORMAL,0.6,0,47.2901,8,455
MSG_000073,0,NORMAL,0.6,0,49.0581,5,455
MSG_000073,0,NORMAL,0.6,0,65.6185,9,455
MSG_000073,0,NORMAL,0.6,0,49.5432,11,455
MSG_000074,1,FLOODING,0.81,3,48.533,7,455
MSG_000074,1,FLOODING,0.81,3,48.0557,8,455
MSG_000080,1,FLOODING,0.81,3,49.9701,7,455
MSG_000080,1,FLOODING,0.81,3,50.2682,8,455
MSG_000087,0,NORMAL,0.95,0,49.4429,5,455
MSG_000014,0,NORMAL,0.6,0,48.5883,1,455
MSG_000019,0,NORMAL,0.6,0,49.1834,1,455
MSG_000034,0,NORMAL,0.6,0,50.0081,1,455
MSG_000040,0,NORMAL,0.6,0,47.7816,1,455
MSG_000045,0,NORMAL,0.6,0,47.3563,1,455
MSG_000051,0,NORMAL,0.6,0,49.2567,1,455
MSG_000059,0,NORMAL,0.6,0,47.5466,1,455
MSG_000065,0,NORMAL,0.6,0,50.2682,1,455
MSG_000066,0,NORMAL,0.6,0,48.2054,1,455
MSG_000078,0,NORMAL,0.6,0,47.4051,1,455
MSG_000083,1,FLOODING,0.81,3,47.4829,1,455
MSG_000087,0,NORMAL,0.95,0,50.5406,11,455
MSG_000044,0,NORMAL,0.6,0,47.4496,4,455
MSG_000014,0,NORMAL,0.6,0,47.9224,8,455
MSG_000035,0,NORMAL,0.6,0,51.1187,1,455
MSG_000051,0,NORMAL,0.6,0,47.7145,8,455
MSG_000089,0,NORMAL,0.6,0,48.8533,1,455
MSG_000030,1,EXPLOITATION,0.658,4,50.7745,9,455
MSG_000059,0,NORMAL,0.6,0,48.4016,9,455
MSG_000078,0,NORMAL,0.6,0,47.2781,9,455
MSG_000083,1,FLOODING,0.81,3,49.3886,9,455
MSG_000034,0,NORMAL,0.6,0,47.7841,8,455
MSG_000060,0,NORMAL,0.6,0,47.6896,5,455
MSG_000077,1,SPOOFING,0.757,3,49.7004,14,455
MSG_000013,1,EXPLOITATION,0.85,4,46.2108,12,455
MSG_000013,1,EXPLOITATION,0.85,4,46.7316,14,455
MSG_000036,1,EXPLOITATION,0.85,4,48.131,12,455
MSG_000049,1,EXPLOITATION,0.85,4,49.5567,12,455
MSG_000049,1,EXPLOITATION,0.85,4,46.9426,15,455
MSG_000064,1,EXPLOITATION,0.85,4,48.084,14,455
MSG_000079,0,NORMAL,0.95,0,47.3322,12,455
MSG_000079,0,NORMAL,0.6,0,47.3862,14,455
MSG_000079,0,NORMAL,0.95,0,49.6145,13,455
MSG_000003,1,FLOODING,0.81,3,49.0796,2,455
MSG_000020,0,NORMAL,0.6,0,47.3264,8,455
MSG_000025,1,FLOODING,0.81,3,49.3754,2,455
MSG_000030,0,NORMAL,0.6,0,49.7776,2,455
MSG_000031,0,NORMAL,0.6,0,47.4678,2,455
MSG_000034,0,NORMAL,0.6,0,47.4022,2,455
MSG_000037,1,FLOODING,0.81,3,49.4623,2,455
MSG_000040,1,FLOODING,0.81,3,48.1151,2,455
MSG_000050,0,NORMAL,0.6,0,47.0901,2,455
MSG_000055,1,FLOODING,0.81,3,50.1867,2,455
MSG_000059,1,FLOODING,0.81,3,47.1526,2,455
MSG_000065,0,NORMAL,0.6,0,46.3009,2,455
MSG_000074,1,FLOODING,0.81,3,50.7045,2,455
MSG_000080,1,FLOODING,0.81,3,48.235,2,455
MSG_000001,0,NORMAL,0.6,0,54.7854,8,460
MSG_000009,0,NORMAL,0.6,0,47.8878,5,460
MSG_000009,0,NORMAL,0.6,0,47.447,11,460
MSG_000014,0,NORMAL,0.6,0,51.7211,9,460
MSG_000016,0,NORMAL,0.6,0,47.698,8,460
MSG_000019,0,NORMAL,0.6,0,47.0076,5,460
MSG_000019,0,NORMAL,0.6,0,51.4473,9,460
MSG_000019,0,NORMAL,0.6,0,49.9632,11,460
MSG_000022,0,NORMAL,0.6,0,49.8051,8,460
MSG_000027,0,NORMAL,0.6,0,49.9294,7,460
MSG_000027,0,NORMAL,0.6,0,49.3597,8,460
MSG_000034,0,NORMAL,0.6,0,49.9136,5,460
MSG_000034,0,NORMAL,0.6,0,51.078,9,460
MSG_000035,0,NORMAL,0.6,0,49.861,5,460
MSG_000035,0,NORMAL,0.6,0,48.3368,7,460
MSG_000035,0,NORMAL,0.6,0,48.575,8,460
MSG_000035,0,NORMAL,0.6,0,48.907,9,460
MSG_000035,0,NORMAL,0.6,0,48.308,11,460
MSG_000040,0,NORMAL,0.6,0,50.7446,5,460
MSG_000040,0,NORMAL,0.6,0,48.7656,9,460
MSG_000040,0,NORMAL,0.6,0,47.3564,11,460
MSG_000041,0,NORMAL,0.6,0,48.9594,7,460
MSG_000041,0,NORMAL,0.6,0,48.4225,8,460
MSG_000045,0,NORMAL,0.6,0,48.1459,5,460
MSG_000045,0,NORMAL,0.6,0,50.4999,9,460
MSG_000045,0,NORMAL,0.6,0,51.7041,11,460
MSG_000046,0,NORMAL,0.6,0,49.6374,8,460
MSG_000051,0,NORMAL,0.6,0,49.9321,5,460
MSG_000051,0,NORMAL,0.6,0,50.2492,7,460
MSG_000051,0,NORMAL,0.6,0,49.6216,9,460
MSG_000059,0,NORMAL,0.6,0,50.0574,5,460
MSG_000059,0,NORMAL,0.6,0,50.1718,11,460
MSG_000061,0,NORMAL,0.6,0,48.2468,7,460
MSG_000061,0,NORMAL,0.6,0,52.5695,8,460
MSG_000065,0,NORMAL,0.6,0,47.6163,9,460
MSG_000066,0,NORMAL,0.6,0,47.1648,5,460
MSG_000066,0,NORMAL,0.6,0,49.0746,7,460
MSG_000066,0,NORMAL,0.6,0,48.2759,9,460
MSG_000066,0,NORMAL,0.6,0,48.7024,11,460
MSG_000067,0,NORMAL,0.6,0,48.6398,7,460
MSG_000067,0,NORMAL,0.6,0,48.1186,8,460
MSG_000072,0,NORMAL,0.6,0,48.0244,7,460
MSG_000072,0,NORMAL,0.6,0,48.8103,8,460
MSG_000078,0,NORMAL,0.95,0,48.7192,5,460
MSG_000078,0,NORMAL,0.95,0,49.1601,11,460
MSG_000083,0,NORMAL,0.95,0,48.1352,5,460
MSG_000085,1,FLOODING,0.81,3,49.8448,8,460
MSG_000089,0,NORMAL,0.95,0,50.1828,5,460
MSG_000089,0,NORMAL,0.6,0,48.1995,9,460
MSG_000089,0,NORMAL,0.95,0,51.6273,11,460
MSG_000004,0,NORMAL,0.6,0,48.5808,1,460
MSG_000010,0,NORMAL,0.6,0,49.252,1,460
MSG_000012,0,NORMAL,0.6,0,51.2558,11,460
MSG_000020,0,NORMAL,0.6,0,50.1991,1,460
MSG_000025,0,NORMAL,0.6,0,48.0154,1,460
MSG_000031,0,NORMAL,0.6,0,50.9643,1,460
MSG_000034,0,NORMAL,0.6,0,47.944,11,460
MSG_000037,0,NORMAL,0.6,0,49.2493,1,460
MSG_000055,0,NORMAL,0.6,0,50.0012,1,460
MSG_000070,0,NORMAL,0.6,0,47.6704,1,460
MSG_000074,0,NORMAL,0.6,0,50.5624,1,460
MSG_000080,0,NORMAL,0.6,0,50.6942,1,460
MSG_000083,0,NORMAL,0.95,0,46.8366,11,460
MSG_000025,1,FLOODING,0.81,3,49.3809,8,460
MSG_000037,1,FLOODING,0.81,3,50.6306,8,460
MSG_000046,0,NORMAL,0.6,0,47.2604,7,460
MSG_000050,0,NORMAL,0.6,0,51.8227,1,460
MSG_000050,0,NORMAL,0.6,0,49.5517,9,460
MSG_000070,0,NORMAL,0.6,0,47.3681,9,460
MSG_000085,1,FLOODING,0.81,3,48.6412,7,460
MSG_000066,0,NORMAL,0.6,0,48.1051,8,460
MSG_000036,1,EXPLOITATION,0.85,4,47.7995,13,460
MSG_000036,1,EXPLOITATION,0.85,4,46.9291,14,460
MSG_000036,1,EXPLOITATION,0.85,4,49.9185,15,460
MSG_000049,1,EXPLOITATION,0.85,4,46.2694,13,460
MSG_000071,1,SPOOFING,0.757,3,45.9478,13,460
MSG_000079,0,NORMAL,0.95,0,49.6837,15,460
MSG_000021,1,EXPLOITATION,0.85,4,48.5273,13,460
MSG_000021,1,EXPLOITATION,0.85,4,46.9335,15,460
MSG_000084,1,SPOOFING,0.91,3,49.6016,12,460
MSG_000084,1,SPOOFING,0.91,3,48.4796,13,460
MSG_000084,1,SPOOFING,0.91,3,46.1782,15,460
MSG_000021,1,EXPLOITATION,0.85,4,50.4608,12,460
MSG_000012,0,NORMAL,0.6,0,48.4468,2,460
MSG_000019,0,NORMAL,0.6,0,47.2238,2,460
MSG_000024,0,NORMAL,0.6,0,49.0914,2,460
MSG_000054,0,NORMAL,0.6,0,49.4739,2,460
MSG_000070,0,NORMAL,0.6,0,47.7546,2,460
MSG_000072,0,NORMAL,0.6,0,48.3297,2,460
MSG_000085,1,FLOODING,0.81,3,50.465,2,460
MSG_000090,0,NORMAL,0.6,0,46.8793,2,460
MSG_000090,0,NORMAL,0.6,0,48.547,7,460
MSG_000090,0,NORMAL,0.6,0,50.3218,8,460
MSG_000004,0,NORMAL,0.6,0,51.0019,5,465
MSG_000004,0,NORMAL,0.6,0,50.4413,9,465
MSG_000004,0,NORMAL,0.6,0,47.8922,11,465
MSG_000007,0,NORMAL,0.6,0,50.758,8,465
MSG_000010,0,NORMAL,0.6,0,48.9358,5,465
MSG_000010,0,NORMAL,0.6,0,47.9881,9,465
MSG_000012,1,FLOODING,0.81,3,50.5487,8,465
MSG_000018,1,FLOODING,0.81,3,49.2679,8,465
MSG_000020,1,EXPLOITATION,0.654,4,50.7845,5,465
MSG_000020,1,EXPLOITATION,0.654,4,49.6351,9,465
MSG_000020,1,EXPLOITATION,0.654,4,51.0756,11,465
MSG_000025,0,NORMAL,0.6,0,48.4288,5,465
MSG_000025,0,NORMAL,0.6,0,51.2234,9,465
MSG_000025,0,NORMAL,0.6,0,49.6673,11,465
MSG_000031,0,NORMAL,0.6,0,48.2433,5,465
MSG_000031,0,NORMAL,0.6,0,50.9972,9,465
MSG_000032,1,FLOODING,0.81,3,49.4615,7,465
MSG_000037,0,NORMAL,0.6,0,48.4646,5,465
MSG_000037,0,NORMAL,0.6,0,50.5598,11,465
MSG_000038,1,FLOODING,0.81,3,49.5136,7,465
MSG_000038,1,FLOODING,0.81,3,47.8371,8,465
MSG_000050,0,NORMAL,0.6,0,50.6253,5,465
MSG_000051,0,NORMAL,0.6,0,49.1551,11,465
MSG_000055,0,NORMAL,0.6,0,47.3558,5,465
MSG_000055,0,NORMAL,0.6,0,48.5542,9,465
MSG_000055,0,NORMAL,0.6,0,45.8805,11,465
MSG_000058,1,FLOODING,0.81,3,48.94,7,465
MSG_000058,1,FLOODING,0.81,3,50.1288,8,465
MSG_000063,1,FLOODING,0.81,3,46.5143,7,465
MSG_000063,1,FLOODING,0.81,3,50.0844,8,465
MSG_000065,0,NORMAL,0.6,0,50.1366,11,465
MSG_000070,0,NORMAL,0.6,0,47.4293,5,465
MSG_000070,0,NORMAL,0.6,0,48.3962,11,465
MSG_000074,0,NORMAL,0.95,0,49.3507,5,465
MSG_000074,0,NORMAL,0.6,0,47.9528,9,465
MSG_000074,0,NORMAL,0.95,0,48.9346,11,465
MSG_000075,1,FLOODING,0.81,3,49.9786,7,465
MSG_000075,1,FLOODING,0.81,3,49.6284,8,465
MSG_000080,0,NORMAL,0.95,0,47.9593,5,465
MSG_000080,0,NORMAL,0.6,0,50.0388,9,465
MSG_000080,0,NORMAL,0.95,0,49.1545,11,465
MSG_000081,1,FLOODING,0.81,3,48.8939,7,465
MSG_000081,1,FLOODING,0.81,3,50.6088,8,465
MSG_000001,0,NORMAL,0.6,0,47.2937,1,465
MSG_000016,0,NORMAL,0.6,0,47.4124,1,465
MSG_000022,0,NORMAL,0.6,0,49.3774,1,465
MSG_000050,0,NORMAL,0.6,0,48.6427,11,465
MSG_000067,0,NORMAL,0.6,0,47.0258,1,465
MSG_000072,0,NORMAL,0.6,0,49.6704,1,465
MSG_000076,0,NORMAL,0.95,0,49.6547,1,465
MSG_000027,0,NORMAL,0.6,0,48.5374,1,465
MSG_000041,0,NORMAL,0.6,0,49.7626,1,465
MSG_000046,0,NORMAL,0.6,0,48.2146,1,465
MSG_000061,0,NORMAL,0.6,0,46.2942,1,465
MSG_000090,0,NORMAL,0.6,0,49.5774,1,465
MSG_000016,1,FLOODING,0.81,3,46.8425,7,465
MSG_000022,1,FLOODING,0.81,3,47.0283,7,465
MSG_000067,0,NORMAL,0.6,0,49.6299,9,465
MSG_000072,0,NORMAL,0.6,0,50.06,9,465
MSG_000085,1,FLOODING,0.81,3,48.1653,9,465
MSG_000090,0,NORMAL,0.6,0,50.3369,9,465
MSG_000052,1,FLOODING,0.81,3,47.9724,8,465
MSG_000085,1,FLOODING,0.81,3,49.207,1,465
MSG_000065,0,NORMAL,0.6,0,49.2717,5,465
MSG_000006,1,EXPLOITATION,0.85,4,47.2216,13,465
MSG_000021,1,EXPLOITATION,0.85,4,48.5932,14,465
MSG_000049,1,EXPLOITATION,0.85,4,49.4434,14,465
MSG_000084,1,SPOOFING,0.91,3,48.164,14,465
MSG_000006,1,EXPLOITATION,0.85,4,48.3158,15,465
MSG_000071,1,EXPLOITATION,0.85,4,49.2013,12,465
MSG_000071,1,EXPLOITATION,0.85,4,49.4338,14,465
MSG_000071,1,EXPLOITATION,0.85,4,48.3331,15,465
MSG_000057,1,EXPLOITATION,0.85,4,48.0995,12,465
MSG_000057,1,EXPLOITATION,0.85,4,49.6982,13,465
MSG_000057,1,EXPLOITATION,0.85,4,48.2769,15,465
MSG_000091,0,NORMAL,0.95,0,47.5766,12,465
MSG_000091,0,NORMAL,0.95,0,48.8034,13,465
MSG_000091,0,NORMAL,0.95,0,47.2051,14,465
MSG_000001,1,FLOODING,0.81,3,49.1158,2,465
MSG_000004,1,FLOODING,0.81,3,50.2189,2,465
MSG_000010,1,FLOODING,0.81,3,48.9565,2,465
MSG_000020,0,NORMAL,0.6,0,49.677,2,465
MSG_000022,1,FLOODING,0.81,3,49.1133,2,465
MSG_000032,1,FLOODING,0.81,3,47.7893,2,465
MSG_000041,0,NORMAL,0.6,0,49.7656,2,465
MSG_000045,1,FLOODING,0.81,3,50.495,2,465
MSG_000051,0,NORMAL,0.6,0,50.122,2,465
MSG_000052,1,FLOODING,0.81,3,49.5276,7,465
MSG_000060,0,NORMAL,0.6,0,50.7818,2,465
MSG_000061,0,NORMAL,0.6,0,47.8662,2,465
MSG_000066,0,NORMAL,0.6,0,48.6234,2,465
MSG_000075,1,FLOODING,0.81,3,51.5669,2,465
MSG_000081,1,FLOODING,0.81,3,49.1082,2,465
MSG_000001,0,NORMAL,0.6,0,51.0658,7,470
MSG_000001,0,NORMAL,0.6,0,49.6072,9,470
MSG_000003,0,NORMAL,0.6,0,52.0898,7,470
MSG_000003,0,NORMAL,0.6,0,49.4871,8,470
MSG_000009,0,NORMAL,0.6,0,49.1764,7,470
MSG_000009,0,NORMAL,0.6,0,51.1679,8,470
MSG_000010,0,NORMAL,0.6,0,49.2491,11,470
MSG_000016,0,NORMAL,0.6,0,48.6221,5,470
MSG_000016,0,NORMAL,0.6,0,49.8917,9,470
MSG_000022,0,NORMAL,0.6,0,49.3114,5,470
MSG_000022,0,NORMAL,0.6,0,47.9342,9,470
MSG_000022,0,NORMAL,0.6,0,50.2918,11,470
MSG_000023,0,NORMAL,0.6,0,48.7175,7,470
MSG_000027,0,NORMAL,0.6,0,48.2432,9,470
MSG_000029,0,NORMAL,0.6,0,48.4195,8,470
