message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_000236,0,NORMAL,0.538605810227451,0,0.3325,14,269
MSG_000237,0,NORMAL,0.440244344614689,0,0.3363,6,269
MSG_000237,0,NORMAL,0.471706535943328,0,0.2974,7,269
MSG_000237,1,EXPLOITATION,0.795659034355308,4,0.3663,10,269
MSG_000238,0,NORMAL,0.50678391431696,0,0.4607,5,269
MSG_000238,1,EXPLOITATION,0.727023831347834,4,0.3303,10,269
MSG_000239,1,EXPLOITATION,0.737846777654764,4,0.3603,4,269
MSG_000241,0,NORMAL,0.443505576945357,0,0.3303,2,269
MSG_000241,1,EXPLOITATION,0.792299152109441,4,0.3191,4,269
MSG_000242,1,EXPLOITATION,0.722846671192327,4,0.4513,3,269
MSG_000242,0,NORMAL,0.46172255019294,0,0.427,15,269
MSG_000245,1,EXPLOITATION,0.731810539601355,4,0.4272,13,270
MSG_000245,0,NORMAL,0.514550991597516,0,0.491,15,270
MSG_000246,0,NORMAL,0.504726151803995,0,0.4353,6,270
MSG_000246,0,NORMAL,0.490943768702218,0,0.3171,7,270
MSG_000246,1,EXPLOITATION,0.816015643686817,4,0.3841,10,270
MSG_000247,1,EXPLOITATION,0.844750897868259,4,0.4539,3,270
MSG_000247,0,NORMAL,0.459495423966488,0,0.4802,5,270
MSG_000248,0,NORMAL,0.450492214166818,0,0.4765,5,270
MSG_000249,0,NORMAL,0.478552960644732,0,0.493,5,270
MSG_000249,0,NORMAL,0.483705930045892,0,0.3042,7,270
MSG_000252,1,EXPLOITATION,0.70790700549921,4,0.4482,3,270
MSG_000252,0,NORMAL,0.432915432786462,0,0.4498,15,270
MSG_000253,0,NORMAL,0.55526188749543,0,0.3806,2,270
MSG_000253,1,EXPLOITATION,0.808819198614357,4,0.4298,3,270
MSG_000253,0,NORMAL,0.420947976947277,0,0.375,14,270
MSG_000255,0,NORMAL,0.495513358738583,0,0.3684,6,270
MSG_000255,0,NORMAL,0.538081102668471,0,0.3285,14,270
MSG_000256,1,EXPLOITATION,0.770934520487518,4,0.477,3,270
MSG_000256,0,NORMAL,0.437901115477684,0,0.47,5,270
MSG_000257,1,FLOODING,0.857678340873389,3,0.2598,11,270
MSG_000245,1,EXPLOITATION,0.854000937116124,4,0.6363,13,271
MSG_000245,0,NORMAL,0.523130169199107,0,0.7033,15,271
MSG_000246,0,NORMAL,0.442986436383069,0,0.451,6,271
MSG_000246,0,NORMAL,0.456132764813638,0,0.3653,7,271
MSG_000246,1,EXPLOITATION,0.673726957428355,4,0.3794,10,271
MSG_000247,1,EXPLOITATION,0.777179741485824,4,0.5418,3,271
MSG_000247,0,NORMAL,0.410071482658485,0,0.5113,5,271
MSG_000248,0,NORMAL,0.556351419332452,0,0.5278,5,271
MSG_000248,1,EXPLOITATION,0.731138399942931,4,0.3477,10,271
MSG_000249,0,NORMAL,0.46141834240717,0,0.4822,5,271
MSG_000249,0,NORMAL,0.530904820755413,0,0.4772,7,271
MSG_000252,1,EXPLOITATION,0.855977735146797,4,0.5408,3,271
MSG_000252,0,NORMAL,0.439463683181792,0,0.5586,15,271
MSG_000253,0,NORMAL,0.46367557593312,0,0.4231,2,271
MSG_000253,0,NORMAL,0.434296043106496,0,0.3905,14,271
MSG_000255,0,NORMAL,0.530845968795557,0,0.3806,14,271
MSG_000256,1,EXPLOITATION,0.780536174457311,4,0.46,3,271
MSG_000256,0,NORMAL,0.549578073668936,0,0.5566,5,271
MSG_000257,1,FLOODING,0.879723975395745,3,0.2657,11,271
MSG_000245,1,EXPLOITATION,0.797254212837455,4,0.5651,13,272
MSG_000245,0,NORMAL,0.610077656788626,0,0.5779,15,272
MSG_000246,0,NORMAL,0.502889403086267,0,0.3846,6,272
MSG_000246,0,NORMAL,0.561976963759619,0,0.3605,7,272
MSG_000246,1,EXPLOITATION,0.793815563080238,4,0.6379,10,272
MSG_000247,1,EXPLOITATION,0.757086840183156,4,0.5279,3,272
MSG_000247,0,NORMAL,0.525251907001368,0,0.5958,5,272
MSG_000248,1,EXPLOITATION,0.699969634581452,4,0.4483,10,272
MSG_000249,0,NORMAL,0.47513580024286,0,0.5346,5,272
MSG_000249,0,NORMAL,0.571451480832894,0,0.3186,7,272
MSG_000252,1,EXPLOITATION,0.769459718750571,4,0.5291,3,272
MSG_000252,0,NORMAL,0.442464418347028,0,0.4832,15,272
MSG_000253,0,NORMAL,0.564172558002042,0,0.3719,2,272
MSG_000253,1,EXPLOITATION,0.696294425526536,4,0.4771,3,272
MSG_000255,0,NORMAL,0.523180066217001,0,0.4464,6,272
MSG_000255,0,NORMAL,0.472370211444459,0,0.4072,14,272
MSG_000255,0,NORMAL,0.520088113521792,0,0.4837,15,272
MSG_000256,1,EXPLOITATION,0.745450836701314,4,0.4769,3,272
MSG_000256,0,NORMAL,0.468455552769404,0,0.7692,5,272
MSG_000257,1,FLOODING,0.860838278221294,3,0.3255,11,272
MSG_000245,1,EXPLOITATION,0.800480561725954,4,0.5523,13,273
MSG_000245,0,NORMAL,0.453682427650978,0,0.5708,15,273
MSG_000246,0,NORMAL,0.530991245246536,0,0.4201,6,273
MSG_000246,0,NORMAL,0.578250552287544,0,0.373,7,273
MSG_000246,1,EXPLOITATION,0.601669444356593,4,0.4122,10,273
MSG_000247,1,EXPLOITATION,0.786555640065535,4,0.5374,3,273
MSG_000248,0,NORMAL,0.519760555294842,0,0.5546,5,273
MSG_000248,1,EXPLOITATION,0.738303244745608,4,0.3679,10,273
MSG_000249,0,NORMAL,0.438867328848986,0,0.5118,5,273
MSG_000249,0,NORMAL,0.486927309691843,0,0.3388,7,273
MSG_000252,1,EXPLOITATION,0.847934080291896,4,0.5105,3,273
MSG_000252,0,NORMAL,0.465681937491997,0,0.5162,15,273
MSG_000253,0,NORMAL,0.470170059119593,0,0.3659,2,273
MSG_000253,1,EXPLOITATION,0.739303671065008,4,0.4787,3,273
MSG_000253,0,NORMAL,0.438164792931877,0,0.3876,14,273
MSG_000255,0,NORMAL,0.555900943619162,0,0.354,14,273
MSG_000255,0,NORMAL,0.509220990402488,0,0.4612,15,273
MSG_000256,1,EXPLOITATION,0.784348135367927,4,0.5071,3,273
MSG_000256,0,NORMAL,0.52331460190213,0,0.5052,5,273
MSG_000257,1,FLOODING,0.873430251456523,3,0.2698,11,273
MSG_000245,0,NORMAL,0.48736036519809,0,0.7147,15,274
MSG_000246,0,NORMAL,0.399638105201917,0,0.4923,6,274
MSG_000246,0,NORMAL,0.566265179025395,0,0.5153,7,274
MSG_000246,1,EXPLOITATION,0.789525145735289,4,0.5082,10,274
MSG_000247,1,EXPLOITATION,0.749044586052087,4,0.6539,3,274
MSG_000247,0,NORMAL,0.356240185251086,0,0.5517,5,274
MSG_000248,1,EXPLOITATION,0.722867349352918,4,0.6169,10,274
MSG_000249,0,NORMAL,0.496182623707075,0,0.6462,5,274
MSG_000249,0,NORMAL,0.483135895187751,0,0.3512,7,274
MSG_000252,1,EXPLOITATION,0.745173376075858,4,0.5312,3,274
MSG_000252,0,NORMAL,0.522470479658754,0,0.6314,15,274
MSG_000253,0,NORMAL,0.571530703246706,0,0.3896,2,274
MSG_000253,1,EXPLOITATION,0.790091686859629,4,0.5597,3,274
MSG_000253,0,NORMAL,0.51446704025187,0,0.4156,14,274
MSG_000255,0,NORMAL,0.449001297202565,0,0.3971,6,274
MSG_000255,0,NORMAL,0.507375176477815,0,0.367,14,274
MSG_000255,0,NORMAL,0.429292727227518,0,0.4854,15,274
MSG_000256,1,EXPLOITATION,0.73086976968412,4,0.4755,3,274
MSG_000256,0,NORMAL,0.545425582163686,0,0.5172,5,274
MSG_000257,1,FLOODING,0.803586731540334,3,0.2969,11,274
MSG_000245,1,EXPLOITATION,0.832654546859012,4,0.5648,13,275
MSG_000245,0,NORMAL,0.479021850023593,0,0.611,15,275
MSG_000246,0,NORMAL,0.471084118319217,0,0.3879,6,275
MSG_000246,0,NORMAL,0.623860290220989,0,0.3488,7,275
MSG_000246,1,EXPLOITATION,0.689880390533222,4,0.4065,10,275
MSG_000247,1,EXPLOITATION,0.812134241913798,4,0.5156,3,275
MSG_000247,0,NORMAL,0.506895847002996,0,0.55,5,275
MSG_000248,0,NORMAL,0.485907589712257,0,0.5054,5,275
MSG_000248,1,EXPLOITATION,0.818701526387004,4,0.3604,10,275
MSG_000249,0,NORMAL,0.415419421951787,0,0.5072,5,275
MSG_000249,0,NORMAL,0.438091385730026,0,0.3334,7,275
MSG_000252,1,EXPLOITATION,0.689336942519821,4,0.5251,3,275
MSG_000253,0,NORMAL,0.476093709819037,0,0.372,2,275
MSG_000253,1,EXPLOITATION,0.73046446613879,4,0.4433,3,275
MSG_000255,0,NORMAL,0.496673749485572,0,0.3718,6,275
MSG_000255,0,NORMAL,0.509526430901369,0,0.347,14,275
MSG_000255,0,NORMAL,0.472374427345181,0,0.4669,15,275
MSG_000256,0,NORMAL,0.476072047108203,0,0.5036,5,275
MSG_000257,1,FLOODING,0.776637451349261,3,0.2645,11,275
MSG_000245,1,EXPLOITATION,0.797389519311261,4,0.7231,13,276
MSG_000245,0,NORMAL,0.467107299960053,0,0.8264,15,276
MSG_000246,0,NORMAL,0.506824782505933,0,0.3778,6,276
MSG_000246,0,NORMAL,0.440006875512386,0,0.3188,7,276
MSG_000246,1,EXPLOITATION,0.75696205325365,4,0.3694,10,276
MSG_000247,1,EXPLOITATION,0.625921461149205,4,0.4659,3,276
MSG_000247,0,NORMAL,0.446785581030444,0,0.4959,5,276
MSG_000248,0,NORMAL,0.498511366611311,0,0.4659,5,276
MSG_000248,1,EXPLOITATION,0.812675229407925,4,0.3459,10,276
MSG_000249,0,NORMAL,0.490167048513347,0,0.4867,5,276
MSG_000249,0,NORMAL,0.499522974875251,0,0.3185,7,276
MSG_000252,1,EXPLOITATION,0.823766771400325,4,0.4465,3,276
MSG_000252,0,NORMAL,0.403554425695282,0,0.4829,15,276
MSG_000253,0,NORMAL,0.526115588106648,0,0.348,2,276
MSG_000253,1,EXPLOITATION,0.801828318420337,4,0.4356,3,276
MSG_000253,0,NORMAL,0.511769057769349,0,0.3584,14,276
MSG_000255,0,NORMAL,0.500982815840853,0,0.3398,6,276
MSG_000255,0,NORMAL,0.522179127068606,0,0.3479,14,276
MSG_000255,0,NORMAL,0.513968842259689,0,0.4826,15,276
MSG_000256,1,EXPLOITATION,0.766083476799353,4,0.4642,3,276
MSG_000256,0,NORMAL,0.503676085045188,0,0.5009,5,276
MSG_000257,1,FLOODING,0.805533356476169,3,0.261,11,276
MSG_000245,1,EXPLOITATION,0.825669803707169,4,0.5672,13,277
MSG_000245,0,NORMAL,0.577350235382999,0,0.5835,15,277
MSG_000246,0,NORMAL,0.485876336020068,0,0.3881,6,277
MSG_000246,0,NORMAL,0.4001789418219,0,0.3425,7,277
MSG_000246,1,EXPLOITATION,0.734091440001482,4,0.4062,10,277
MSG_000247,1,EXPLOITATION,0.778402706665907,4,0.5218,3,277
MSG_000247,0,NORMAL,0.560358756105098,0,0.6012,5,277
MSG_000248,0,NORMAL,0.485492090712827,0,0.4903,5,277
MSG_000248,1,EXPLOITATION,0.828008133281867,4,0.3665,10,277
MSG_000249,0,NORMAL,0.38094300155973,0,0.4943,5,277
MSG_000249,0,NORMAL,0.453983507467949,0,0.3162,7,277
MSG_000252,1,EXPLOITATION,0.730904591504093,4,0.4896,3,277
MSG_000252,0,NORMAL,0.488552492173288,0,0.4618,15,277
MSG_000253,0,NORMAL,0.58432431237796,0,0.3561,2,277
MSG_000253,1,EXPLOITATION,0.807135863721156,4,0.4665,3,277
MSG_000253,0,NORMAL,0.533625357154321,0,0.3557,14,277
MSG_000255,0,NORMAL,0.468329202001856,0,0.3486,6,277
MSG_000255,0,NORMAL,0.498621378999383,0,0.3713,14,277
MSG_000255,0,NORMAL,0.596111308923052,0,0.4424,15,277
MSG_000256,1,EXPLOITATION,0.75742970789296,4,0.429,3,277
MSG_000256,0,NORMAL,0.597814927234502,0,0.6335,5,277
MSG_000257,1,FLOODING,0.758144862128842,3,0.2725,11,277
MSG_000245,0,NORMAL,0.53434350141746,0,0.6342,15,278
MSG_000246,0,NORMAL,0.494832974435644,0,0.4345,6,278
MSG_000246,0,NORMAL,0.514716172503479,0,0.3585,7,278
MSG_000246,1,EXPLOITATION,0.830623530417181,4,0.3935,10,278
MSG_000247,1,EXPLOITATION,0.756230051825026,4,0.5326,3,278
MSG_000247,0,NORMAL,0.454224901280163,0,0.5098,5,278
MSG_000248,0,NORMAL,0.464659396887673,0,0.5059,5,278
MSG_000248,1,EXPLOITATION,0.825954542515373,4,0.3858,10,278
MSG_000249,0,NORMAL,0.467950862719725,0,0.5359,5,278
MSG_000249,0,NORMAL,0.55835471569872,0,0.3627,7,278
MSG_000252,1,EXPLOITATION,0.821809106576778,4,0.4739,3,278
MSG_000253,1,EXPLOITATION,0.695899541534295,4,0.4792,3,278
MSG_000253,0,NORMAL,0.457929446022794,0,0.3703,14,278
MSG_000255,0,NORMAL,0.550379740108293,0,0.3552,6,278
MSG_000255,0,NORMAL,0.519134588647798,0,0.3671,14,278
MSG_000255,0,NORMAL,0.53498122983071,0,0.4754,15,278
MSG_000256,1,EXPLOITATION,0.707290190745247,4,0.4331,3,278
MSG_000256,0,NORMAL,0.451624844470541,0,0.4793,5,278
MSG_000257,1,FLOODING,0.940553318266318,3,0.2765,11,278
MSG_000245,1,EXPLOITATION,0.789423662373662,4,0.5248,13,279
MSG_000246,0,NORMAL,0.519428581674189,0,0.3727,6,279
MSG_000246,0,NORMAL,0.42949050583702,0,0.3632,7,279
MSG_000246,1,EXPLOITATION,0.705397546881438,4,0.3834,10,279
MSG_000247,1,EXPLOITATION,0.729885749354803,4,0.4692,3,279
MSG_000247,0,NORMAL,0.488177509396535,0,0.5616,5,279
MSG_000248,0,NORMAL,0.451689222133456,0,0.5192,5,279
MSG_000248,1,EXPLOITATION,0.651118468296167,4,0.3588,10,279
MSG_000249,0,NORMAL,0.461212636985289,0,0.4634,5,279
MSG_000252,1,EXPLOITATION,0.688376227532396,4,0.4726,3,279
MSG_000252,0,NORMAL,0.550110412637966,0,0.443,15,279
MSG_000253,0,NORMAL,0.510844988837262,0,0.35,2,279
MSG_000253,1,EXPLOITATION,0.780180584471823,4,0.4907,3,279
MSG_000253,0,NORMAL,0.54269742125667,0,0.3438,14,279
MSG_000255,0,NORMAL,0.513142907431365,0,0.3298,14,279
MSG_000255,0,NORMAL,0.552365912594768,0,0.453,15,279
MSG_000256,0,NORMAL,0.482759034509176,0,0.4591,5,279
MSG_000257,1,FLOODING,0.777977716807439,3,0.2561,11,279
MSG_000245,1,EXPLOITATION,0.700497174189735,4,0.5576,13,280
MSG_000245,0,NORMAL,0.511626917027964,0,0.491,15,280
MSG_000246,0,NORMAL,0.432457248474204,0,0.3542,6,280
MSG_000246,0,NORMAL,0.521879629909573,0,0.3109,7,280
MSG_000246,1,EXPLOITATION,0.792092977014652,4,0.4575,10,280
MSG_000247,0,NORMAL,0.628640244923782,0,0.4771,5,280
MSG_000248,0,NORMAL,0.591203276450176,0,0.5935,5,280
MSG_000248,1,EXPLOITATION,0.777230849667853,4,0.3592,10,280
MSG_000249,0,NORMAL,0.540181227970752,0,0.5182,5,280
MSG_000249,0,NORMAL,0.48754250768396,0,0.3085,7,280
MSG_000252,1,EXPLOITATION,0.707881584238837,4,0.4521,3,280
MSG_000252,0,NORMAL,0.427628770890513,0,0.4718,15,280
MSG_000253,0,NORMAL,0.424759915039213,0,0.3461,2,280
MSG_000253,1,EXPLOITATION,0.695588190725425,4,0.433,3,280
MSG_000253,0,NORMAL,0.498878054839883,0,0.3705,14,280
MSG_000255,0,NORMAL,0.413475667775393,0,0.3595,6,280
MSG_000255,0,NORMAL,0.454702790627915,0,0.334,14,280
MSG_000256,1,EXPLOITATION,0.742738027155998,4,0.4626,3,280
MSG_000256,0,NORMAL,0.499166858411731,0,0.4593,5,280
MSG_000257,1,FLOODING,0.804316555021237,3,0.2485,11,280
MSG_000245,1,EXPLOITATION,0.751554782715602,4,0.3925,13,281
MSG_000245,0,NORMAL,0.591384951031466,0,0.5006,15,281
MSG_000246,0,NORMAL,0.510013631588493,0,0.3805,6,281
MSG_000246,1,EXPLOITATION,0.752522779596641,4,0.3575,10,281
MSG_000247,1,EXPLOITATION,0.638402323292552,4,0.4648,3,281
MSG_000247,0,NORMAL,0.470673155757224,0,0.4965,5,281
MSG_000248,0,NORMAL,0.485402447795855,0,0.4669,5,281
MSG_000248,1,EXPLOITATION,0.768774428185901,4,0.3716,10,281
MSG_000249,0,NORMAL,0.506924831840271,0,0.4889,5,281
MSG_000249,0,NORMAL,0.423109721685311,0,0.4359,7,281
MSG_000252,0,NORMAL,0.480310900299335,0,0.4875,15,281
MSG_000253,0,NORMAL,0.450308920745426,0,0.3758,2,281
MSG_000253,1,EXPLOITATION,0.753083477992076,4,0.45,3,281
MSG_000253,0,NORMAL,0.461268388959518,0,0.3472,14,281
MSG_000255,0,NORMAL,0.45611843068492,0,0.372,6,281
MSG_000255,0,NORMAL,0.52788013027652,0,0.3395,14,281
MSG_000255,0,NORMAL,0.511206717936782,0,0.693,15,281
MSG_000256,1,EXPLOITATION,0.742798165681654,4,0.5468,3,281
MSG_000256,0,NORMAL,0.546877991335226,0,0.4925,5,281
MSG_000257,1,FLOODING,0.957247796005238,3,0.2938,11,281
MSG_000245,1,EXPLOITATION,0.762858284778046,4,0.5843,13,282
MSG_000245,0,NORMAL,0.482662348627623,0,0.6107,15,282
MSG_000246,0,NORMAL,0.562590914310521,0,0.4193,6,282
MSG_000246,0,NORMAL,0.494763119887128,0,0.3436,7,282
MSG_000246,1,EXPLOITATION,0.671678507996478,4,0.4134,10,282
MSG_000247,1,EXPLOITATION,0.791713710248355,4,0.6604,3,282
MSG_000247,0,NORMAL,0.474216926997537,0,0.5252,5,282
MSG_000248,0,NORMAL,0.529177554567895,0,0.5306,5,282
MSG_000248,1,EXPLOITATION,0.710837313089902,4,0.3603,10,282
MSG_000249,0,NORMAL,0.511490000785365,0,0.3198,7,282
MSG_000252,1,EXPLOITATION,0.811437043474386,4,0.6011,3,282
MSG_000252,0,NORMAL,0.481359424729479,0,0.4763,15,282
MSG_000253,0,NORMAL,0.523274570546274,0,0.3903,2,282
MSG_000253,1,EXPLOITATION,0.750782972498635,4,0.4582,3,282
MSG_000253,0,NORMAL,0.56620401719605,0,0.3553,14,282
MSG_000255,0,NORMAL,0.520819969781955,0,0.3956,6,282
MSG_000255,0,NORMAL,0.558875173946192,0,0.3677,14,282
MSG_000255,0,NORMAL,0.504689735370614,0,0.4395,15,282
MSG_000256,1,EXPLOITATION,0.731428066381136,4,0.469,3,282
MSG_000256,0,NORMAL,0.538165001487322,0,0.6499,5,282
MSG_000257,1,FLOODING,0.933338368699125,3,0.267,11,282
MSG_000245,1,EXPLOITATION,0.746916251407469,4,0.4907,13,283
MSG_000245,0,NORMAL,0.436884049813955,0,0.5358,15,283
MSG_000246,0,NORMAL,0.407551403679742,0,0.3786,6,283
MSG_000246,0,NORMAL,0.470671205412068,0,0.363,7,283
MSG_000246,1,EXPLOITATION,0.759722209363053,4,0.413,10,283
MSG_000247,1,EXPLOITATION,0.79398754093413,4,0.5214,3,283
MSG_000247,0,NORMAL,0.558174386607085,0,0.4975,5,283
MSG_000248,0,NORMAL,0.460131788494778,0,0.4838,5,283
MSG_000248,1,EXPLOITATION,0.782239525428089,4,0.3746,10,283
MSG_000249,0,NORMAL,0.576068480419751,0,0.5082,5,283
MSG_000249,0,NORMAL,0.438275312961638,0,0.3215,7,283
MSG_000252,1,EXPLOITATION,0.695861627804702,4,0.4824,3,283
MSG_000253,0,NORMAL,0.490758600187516,0,0.3971,2,283
MSG_000253,1,EXPLOITATION,0.839856038449793,4,0.653,3,283
MSG_000255,0,NORMAL,0.537848259056888,0,0.4354,6,283
MSG_000255,0,NORMAL,0.531857590796348,0,0.3444,14,283
MSG_000255,0,NORMAL,0.415648398483863,0,0.4621,15,283
MSG_000256,1,EXPLOITATION,0.754219833845951,4,0.447,3,283
MSG_000256,0,NORMAL,0.470531678204914,0,0.5172,5,283
MSG_000257,1,FLOODING,0.861518911540446,3,0.2641,11,283
MSG_000245,1,EXPLOITATION,0.825467637854769,4,0.3976,13,284
MSG_000246,0,NORMAL,0.50094622047694,0,0.3646,7,284
MSG_000246,1,EXPLOITATION,0.760777799305969,4,0.3932,10,284
MSG_000247,1,EXPLOITATION,0.834195966596976,4,0.4662,3,284
MSG_000247,0,NORMAL,0.458527373946633,0,0.4995,5,284
MSG_000248,0,NORMAL,0.490783776973901,0,0.5059,5,284
MSG_000248,1,EXPLOITATION,0.728314598963193,4,0.3835,10,284
MSG_000249,0,NORMAL,0.526446073098112,0,0.4969,5,284
MSG_000249,0,NORMAL,0.465021589380131,0,0.3136,7,284
MSG_000252,1,EXPLOITATION,0.635737134031146,4,0.4858,3,284
MSG_000252,0,NORMAL,0.43032078574047,0,0.4791,15,284
MSG_000253,0,NORMAL,0.479404872967324,0,0.3495,2,284
MSG_000253,1,EXPLOITATION,0.711793844031841,4,0.4731,3,284
MSG_000253,0,NORMAL,0.546584391936601,0,0.4224,14,284
MSG_000255,0,NORMAL,0.567824343890643,0,0.3588,6,284
MSG_000255,0,NORMAL,0.488175215553134,0,0.3609,14,284
MSG_000255,0,NORMAL,0.434178130534994,0,0.498,15,284
MSG_000256,1,EXPLOITATION,0.76081529457462,4,0.5509,3,284
MSG_000256,0,NORMAL,0.519973828826781,0,0.5303,5,284
MSG_000259,0,NORMAL,0.557137817754119,0,0.4504,6,285
MSG_000259,0,NORMAL,0.559033442584379,0,0.3453,7,285
MSG_000259,1,EXPLOITATION,0.862182795094411,4,0.3567,10,285
MSG_000260,1,EXPLOITATION,0.863959521658676,4,0.4647,3,285
MSG_000260,0,NORMAL,0.495725807367559,0,0.5023,5,285
MSG_000261,1,EXPLOITATION,0.760772816662693,4,0.3564,4,285
MSG_000262,0,NORMAL,0.532517918084967,0,0.3423,7,285
MSG_000264,1,EXPLOITATION,0.676243692570057,4,0.4669,3,285
MSG_000264,0,NORMAL,0.509284639363261,0,0.4586,15,285
MSG_000265,0,NORMAL,0.511387500175902,0,0.3791,2,285
MSG_000265,1,EXPLOITATION,0.715373425429374,4,0.4536,3,285
MSG_000265,0,NORMAL,0.444664009614351,0,0.3722,14,285
MSG_000267,0,NORMAL,0.642961330899522,0,0.3245,13,285
MSG_000267,0,NORMAL,0.465449430392451,0,0.4396,15,285
MSG_000268,0,NORMAL,0.541474503612979,0,0.3413,6,285
MSG_000268,0,NORMAL,0.454215632728599,0,0.3704,14,285
MSG_000268,0,NORMAL,0.599945424801845,0,0.4591,15,285
MSG_000269,0,NORMAL,0.490215966395122,0,0.3451,6,285
MSG_000269,1,EXPLOITATION,0.778909094039115,4,0.3858,10,285
MSG_000270,1,EXPLOITATION,0.878005706868348,4,0.4437,3,285
MSG_000270,0,NORMAL,0.55429107658821,0,0.6531,5,285
MSG_000271,1,EXPLOITATION,0.754618733959461,4,0.4829,4,285
MSG_000259,0,NORMAL,0.555784443292576,0,0.5465,6,286
MSG_000259,0,NORMAL,0.507381682331089,0,0.3396,7,286
MSG_000259,1,EXPLOITATION,0.78664720105297,4,0.3886,10,286
MSG_000260,1,EXPLOITATION,0.807310349043979,4,0.4738,3,286
MSG_000260,0,NORMAL,0.475497069789158,0,0.486,5,286
MSG_000261,1,EXPLOITATION,0.716509415376798,4,0.3703,4,286
MSG_000262,0,NORMAL,0.489985569287166,0,0.5062,5,286
MSG_000262,0,NORMAL,0.545926231580174,0,0.3191,7,286
MSG_000264,1,EXPLOITATION,0.742898859913229,4,0.5239,3,286
MSG_000264,0,NORMAL,0.487720881544905,0,0.4959,15,286
MSG_000265,0,NORMAL,0.525466644887673,0,0.4094,2,286
MSG_000265,1,EXPLOITATION,0.714411914514238,4,0.4864,3,286
MSG_000265,0,NORMAL,0.45501739824548,0,0.3589,14,286
MSG_000267,1,EXPLOITATION,0.69070781238738,4,0.3203,13,286
MSG_000267,0,NORMAL,0.493257211643987,0,0.4476,15,286
MSG_000268,0,NORMAL,0.474884281611579,0,0.3691,6,286
MSG_000268,0,NORMAL,0.450856683000212,0,0.3623,14,286
MSG_000268,0,NORMAL,0.516679847578337,0,0.451,15,286
MSG_000269,0,NORMAL,0.53376650415392,0,0.3716,6,286
MSG_000269,0,NORMAL,0.495215332169763,0,0.3082,7,286
MSG_000269,1,EXPLOITATION,0.770484099370296,4,0.3628,10,286
MSG_000270,1,EXPLOITATION,0.674059836006961,4,0.502,3,286
MSG_000270,0,NORMAL,0.408792318737421,0,0.5961,5,286
MSG_000271,1,EXPLOITATION,0.751964589496492,4,0.3457,4,286
MSG_000259,0,NORMAL,0.531435466023996,0,0.6735,6,287
MSG_000259,0,NORMAL,0.585997820103365,0,0.855,7,287
MSG_000259,1,EXPLOITATION,0.822004884347755,4,0.5636,10,287
MSG_000260,1,EXPLOITATION,0.683083141838348,4,0.6319,3,287
MSG_000260,0,NORMAL,0.539930996251883,0,0.6183,5,287
MSG_000261,1,EXPLOITATION,0.727019251131355,4,0.4177,4,287
MSG_000262,0,NORMAL,0.492899085444196,0,0.5338,5,287
MSG_000262,0,NORMAL,0.472169898204915,0,0.3175,7,287
MSG_000264,1,EXPLOITATION,0.637740350232535,4,0.5055,3,287
MSG_000264,0,NORMAL,0.599598500294296,0,0.5033,15,287
MSG_000265,1,EXPLOITATION,0.724818552772409,4,0.4805,3,287
MSG_000265,0,NORMAL,0.476787000426491,0,0.3616,14,287
MSG_000267,0,NORMAL,0.430025211264054,0,0.3187,13,287
MSG_000267,0,NORMAL,0.549041808059224,0,0.4681,15,287
MSG_000268,0,NORMAL,0.512596786319949,0,0.375,6,287
MSG_000268,0,NORMAL,0.495620712297427,0,0.3394,14,287
MSG_000269,0,NORMAL,0.505199793189195,0,0.3709,6,287
MSG_000269,0,NORMAL,0.432620904916993,0,0.3087,7,287
MSG_000269,1,EXPLOITATION,0.807623039435334,4,0.5024,10,287
MSG_000270,1,EXPLOITATION,0.660714065014524,4,0.5041,3,287
MSG_000270,0,NORMAL,0.5281836950074,0,0.5225,5,287
MSG_000271,1,EXPLOITATION,0.716941683246258,4,0.3545,4,287
MSG_000259,0,NORMAL,0.583953521921669,0,0.5899,6,288
MSG_000259,0,NORMAL,0.540310551711339,0,0.3387,7,288
MSG_000259,1,EXPLOITATION,0.750198435635851,4,0.3915,10,288
MSG_000260,1,EXPLOITATION,0.836876977031519,4,0.5368,3,288
MSG_000260,0,NORMAL,0.370214550760087,0,0.5569,5,288
MSG_000262,0,NORMAL,0.592451870800611,0,0.5657,5,288
MSG_000262,0,NORMAL,0.467098032730325,0,0.3232,7,288
MSG_000264,1,EXPLOITATION,0.700652966057894,4,0.4911,3,288
MSG_000264,0,NORMAL,0.527962344074586,0,0.4999,15,288
MSG_000265,1,EXPLOITATION,0.755554059064355,4,0.4926,3,288
MSG_000265,0,NORMAL,0.506771513677144,0,0.3548,14,288
MSG_000267,0,NORMAL,0.406934502565336,0,0.3262,13,288
MSG_000267,0,NORMAL,0.450432869349365,0,0.5279,15,288
MSG_000268,0,NORMAL,0.53503511013179,0,0.3484,6,288
MSG_000268,0,NORMAL,0.550523342675104,0,0.3521,14,288
MSG_000269,1,EXPLOITATION,0.749016689497744,4,0.3903,10,288
MSG_000270,1,EXPLOITATION,0.769087999988826,4,0.4516,3,288
MSG_000270,0,NORMAL,0.585246242611581,0,0.4834,5,288
MSG_000271,1,EXPLOITATION,0.729088832840725,4,0.3677,4,288
MSG_000259,0,NORMAL,0.52393232764351,0,0.4819,6,289
MSG_000259,0,NORMAL,0.569762349578873,0,0.3605,7,289
